panel,route,series,x,y,rawValue,auxiliary,source,pointer,note
B,scaling diagnostic,true-cubic term,0.01412537544622754,0.006447649478343516,2.1058711268010732,2.4437593255506287,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 8",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.01412537544622754,0.01304495969670626,2.1058711268010732,2.4437593255506287,research/r072l_report-source.md,"equation (0.8), sample 8",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.014748572927641245,0.0030883366969621582,2.1987800613210946,2.616410983218868,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 9",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.014748572927641245,0.0035001433320527506,2.1987800613210946,2.616410983218868,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 9",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.014748572927641245,0.006790573151926644,2.1987800613210946,2.616410983218868,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 9",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.014748572927641245,0.013379053180941554,2.1987800613210946,2.616410983218868,research/r072l_report-source.md,"equation (0.8), sample 9",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.01539926526059492,0.003112821541367625,2.2957880454001254,2.8005652951519178,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 10",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.01539926526059492,0.003463782549013087,2.2957880454001254,2.8005652951519178,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 10",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.01539926526059492,0.007146378482135786,2.2957880454001254,2.8005652951519178,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 10",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.01539926526059492,0.013722982572516498,2.2957880454001254,2.8005652951519178,research/r072l_report-source.md,"equation (0.8), sample 10",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.01607866549052561,0.003135261766528062,2.397075925017878,2.996949076028388,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 11",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.01607866549052561,0.003426576337131095,2.397075925017878,2.996949076028388,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 11",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.01607866549052561,0.007515460499173441,2.397075925017878,2.996949076028388,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 11",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.01607866549052561,0.014077298602832598,2.397075925017878,2.996949076028388,research/r072l_report-source.md,"equation (0.8), sample 11",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.016788040181225608,0.003155721749023651,2.502832524898381,3.206333651870071,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 12",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.016788040181225608,0.0033886199217259805,2.502832524898381,3.206333651870071,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 12",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.016788040181225608,0.007898243032985601,2.502832524898381,3.206333651870071,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 12",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.016788040181225608,0.014442584703735233,2.502832524898381,3.206333651870071,research/r072l_report-source.md,"equation (0.8), sample 12",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.017528711776018925,0.003174271210764045,2.6132550005242248,3.429537586655809,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 13",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.017528711776018925,0.0033500055256463325,2.6132550005242248,3.429537586655809,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 13",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.017528711776018925,0.008295180114549227,2.6132550005242248,3.429537586655809,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 13",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.017528711776018925,0.014819456850959605,2.6132550005242248,3.429537586655809,research/r072l_report-source.md,"equation (0.8), sample 13",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.01830206106311056,0.0031909841532633933,2.728549205681328,3.667429577866313,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 14",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.01830206106311056,0.00331082199698844,2.728549205681328,3.667429577866313,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 14",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.01830206106311056,0.008706757276728538,2.728549205681328,3.667429577866313,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 14",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.01830206106311056,0.015208563426980373,2.728549205681328,3.667429577866313,research/r072l_report-source.md,"equation (0.8), sample 14",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.019109529749704406,0.0032059378513220834,2.848930076219399,3.9209315312804365,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 15",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.019109529749704406,0.0032711545075879956,2.848930076219399,3.9209315312804365,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 15",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.019109529749704406,0.00913349276712168,2.848930076219399,3.9209315312804365,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 15",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.019109529749704406,0.01561058512603176,2.848930076219399,3.9209315312804365,research/r072l_report-source.md,"equation (0.8), sample 15",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.0199526231496888,0.0032192119159585304,2.974622030743542,4.191021825962581,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 16",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.0199526231496888,0.0032310843185965727,2.974622030743542,4.191021825962581,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 16",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.0199526231496888,0.009575938686842375,2.974622030743542,4.191021825962581,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 16",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.0199526231496888,0.01602623492139748,2.974622030743542,4.191021825962581,research/r072l_report-source.md,"equation (0.8), sample 16",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.020832912989899997,0.0032308874335158972,3.105859388983969,4.478738781038797,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 17",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.020832912989899997,0.0031906886086318573,3.105859388983969,4.478738781038797,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 17",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.020832912989899997,0.010034682070135673,3.105859388983969,4.478738781038797,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 17",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.020832912989899997,0.016456258112283427,3.105859388983969,4.478738781038797,research/r072l_report-source.md,"equation (0.8), sample 17",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.021752040340195223,0.003241046185216931,3.242886808623765,4.785184336558632,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 18",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.021752040340195223,0.003150040359403711,3.242886808623765,4.785184336558632,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 18",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.021752040340195223,0.010510345920180365,3.242886808623765,4.785184336558632,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 18",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.021752040340195223,0.016901432464801008,3.242886808623765,4.785184336558632,research/r072l_report-source.md,"equation (0.8), sample 18",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.022711718672797653,0.003249769949099207,3.38595974139907,5.11152796148311,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 19",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.022711718672797653,0.0031092082933455987,3.38595974139907,5.11152796148311,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 19",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.022711718672797653,0.011003590216458421,3.38595974139907,5.11152796148311,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 19",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.022711718672797653,0.017362568458903226,3.38595974139907,5.11152796148311,research/r072l_report-source.md,"equation (0.8), sample 19",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.023713737056616554,0.0032571398842555313,3.535344909321927,5.459010802629194,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 20",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.023713737056616554,0.003068256857597381,3.535344909321927,5.459010802629194,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 20",suppressed absolute constants normalized to one; not a sharp numerical bound
